"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"03/10/2024","AQS","060655001","1","0.053","ppm","49","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/11/2024","AQS","060655001","1","0.048","ppm","44","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/12/2024","AQS","060655001","1","0.042","ppm","39","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/13/2024","AQS","060655001","1","0.046","ppm","43","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/14/2024","AQS","060655001","1","0.044","ppm","41","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/15/2024","AQS","060655001","1","0.035","ppm","32","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/16/2024","AQS","060655001","1","0.037","ppm","34","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/17/2024","AQS","060655001","1","0.046","ppm","43","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/18/2024","AQS","060655001","1","0.039","ppm","36","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/19/2024","AQS","060655001","1","0.05","ppm","46","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/20/2024","AQS","060655001","1","0.058","ppm","61","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/21/2024","AQS","060655001","1","0.06","ppm","67","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/22/2024","AQS","060655001","1","0.058","ppm","61","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/23/2024","AQS","060655001","1","0.045","ppm","42","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/24/2024","AQS","060655001","1","0.046","ppm","43","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/25/2024","AQS","060655001","1","0.048","ppm","44","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/26/2024","AQS","060655001","1","0.051","ppm","47","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/27/2024","AQS","060655001","1","0.058","ppm","61","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/28/2024","AQS","060655001","1","0.053","ppm","49","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/29/2024","AQS","060655001","1","0.05","ppm","46","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/30/2024","AQS","060655001","1","0.046","ppm","43","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"03/31/2024","AQS","060655001","1","0.044","ppm","41","Palm Springs","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/01/2024","AQS","060655001","1","0.048","ppm","44","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/02/2024","AQS","060655001","1","0.049","ppm","45","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/03/2024","AQS","060655001","1","0.062","ppm","74","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/04/2024","AQS","060655001","1","0.048","ppm","44","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/05/2024","AQS","060655001","1","0.048","ppm","44","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/06/2024","AQS","060655001","1","0.049","ppm","45","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/07/2024","AQS","060655001","1","0.057","ppm","58","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/08/2024","AQS","060655001","1","0.053","ppm","49","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/09/2024","AQS","060655001","1","0.057","ppm","58","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/10/2024","AQS","060655001","1","0.057","ppm","58","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/11/2024","AQS","060655001","1","0.055","ppm","51","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/12/2024","AQS","060655001","1","0.06","ppm","67","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/13/2024","AQS","060655001","1","0.053","ppm","49","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/14/2024","AQS","060655001","1","0.052","ppm","48","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/15/2024","AQS","060655001","1","0.057","ppm","58","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/16/2024","AQS","060655001","1","0.064","ppm","80","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/17/2024","AQS","060655001","1","0.074","ppm","112","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/18/2024","AQS","060655001","1","0.066","ppm","87","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/19/2024","AQS","060655001","1","0.059","ppm","64","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/20/2024","AQS","060655001","1","0.068","ppm","93","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/21/2024","AQS","060655001","1","0.064","ppm","80","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/22/2024","AQS","060655001","1","0.067","ppm","90","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/23/2024","AQS","060655001","1","0.049","ppm","45","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/24/2024","AQS","060655001","1","0.05","ppm","46","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/25/2024","AQS","060655001","1","0.049","ppm","45","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/26/2024","AQS","060655001","1","0.05","ppm","46","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/27/2024","AQS","060655001","1","0.052","ppm","48","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/28/2024","AQS","060655001","1","0.057","ppm","58","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/29/2024","AQS","060655001","1","0.068","ppm","93","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"04/30/2024","AQS","060655001","1","0.069","ppm","97","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/01/2024","AQS","060655001","1","0.069","ppm","97","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/02/2024","AQS","060655001","1","0.069","ppm","97","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/03/2024","AQS","060655001","1","0.062","ppm","74","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/04/2024","AQS","060655001","1","0.047","ppm","44","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/05/2024","AQS","060655001","1","0.057","ppm","58","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/06/2024","AQS","060655001","1","0.05","ppm","46","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/07/2024","AQS","060655001","1","0.066","ppm","87","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/08/2024","AQS","060655001","1","0.05","ppm","46","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/09/2024","AQS","060655001","1","0.05","ppm","46","Palm Springs","26","153.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/10/2024","AQS","060655001","1","0.058","ppm","61","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/11/2024","AQS","060655001","1","0.06","ppm","67","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/12/2024","AQS","060655001","1","0.067","ppm","90","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/13/2024","AQS","060655001","1","0.064","ppm","80","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/14/2024","AQS","060655001","1","0.065","ppm","84","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/15/2024","AQS","060655001","1","0.058","ppm","61","Palm Springs","26","153.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/16/2024","AQS","060655001","1","0.062","ppm","74","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
"05/17/2024","AQS","060655001","1","0.057","ppm","58","Palm Springs","34","200.0000","44201","Ozone","014","40140","Riverside-San Bernardino-Ontario, CA","06","California","065","Riverside","33.85275","-116.54101"
