"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/25/2024","AQS","060710306","1","0.088","ppm","156","Victorville-Park Avenue","11","65.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"07/26/2024","AQS","060710306","1","0.063","ppm","77","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"07/27/2024","AQS","060710306","1","0.066","ppm","87","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"07/28/2024","AQS","060710306","1","0.063","ppm","77","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"07/29/2024","AQS","060710306","1","0.064","ppm","80","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"07/30/2024","AQS","060710306","1","0.082","ppm","140","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"07/31/2024","AQS","060710306","1","0.07","ppm","100","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/01/2024","AQS","060710306","1","0.063","ppm","77","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/02/2024","AQS","060710306","1","0.069","ppm","97","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/03/2024","AQS","060710306","1","0.059","ppm","64","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/04/2024","AQS","060710306","1","0.065","ppm","84","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/05/2024","AQS","060710306","1","0.057","ppm","58","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/06/2024","AQS","060710306","1","0.083","ppm","143","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/07/2024","AQS","060710306","1","0.069","ppm","97","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/08/2024","AQS","060710306","1","0.086","ppm","151","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/09/2024","AQS","060710306","1","0.077","ppm","122","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/10/2024","AQS","060710306","1","0.075","ppm","115","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/11/2024","AQS","060710306","1","0.06","ppm","67","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/12/2024","AQS","060710306","1","0.06","ppm","67","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/13/2024","AQS","060710306","1","0.055","ppm","51","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/14/2024","AQS","060710306","1","0.073","ppm","108","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/15/2024","AQS","060710306","1","0.082","ppm","140","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/16/2024","AQS","060710306","1","0.084","ppm","147","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/17/2024","AQS","060710306","1","0.065","ppm","84","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/18/2024","AQS","060710306","1","0.067","ppm","90","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/19/2024","AQS","060710306","1","0.076","ppm","119","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/20/2024","AQS","060710306","1","0.078","ppm","126","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/21/2024","AQS","060710306","1","0.075","ppm","115","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/22/2024","AQS","060710306","1","0.065","ppm","84","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/23/2024","AQS","060710306","1","0.063","ppm","77","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/24/2024","AQS","060710306","1","0.062","ppm","74","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/25/2024","AQS","060710306","1","0.065","ppm","84","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/26/2024","AQS","060710306","1","0.06","ppm","67","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/27/2024","AQS","060710306","1","0.076","ppm","119","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/28/2024","AQS","060710306","1","0.07","ppm","100","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/29/2024","AQS","060710306","1","0.067","ppm","90","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/30/2024","AQS","060710306","1","0.057","ppm","58","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"08/31/2024","AQS","060710306","1","0.054","ppm","50","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/01/2024","AQS","060710306","1","0.057","ppm","58","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/02/2024","AQS","060710306","1","0.061","ppm","71","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/03/2024","AQS","060710306","1","0.066","ppm","87","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/04/2024","AQS","060710306","1","0.07","ppm","100","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/05/2024","AQS","060710306","1","0.066","ppm","87","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/06/2024","AQS","060710306","1","0.062","ppm","74","Victorville-Park Avenue","13","76.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/07/2024","AQS","060710306","1","0.081","ppm","136","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/08/2024","AQS","060710306","1","0.066","ppm","87","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/09/2024","AQS","060710306","1","0.069","ppm","97","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/10/2024","AQS","060710306","1","0.068","ppm","93","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/11/2024","AQS","060710306","1","0.068","ppm","93","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/12/2024","AQS","060710306","1","0.07","ppm","100","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/13/2024","AQS","060710306","1","0.079","ppm","129","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/14/2024","AQS","060710306","1","0.07","ppm","100","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/15/2024","AQS","060710306","1","0.067","ppm","90","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/16/2024","AQS","060710306","1","0.054","ppm","50","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/17/2024","AQS","060710306","1","0.055","ppm","51","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/18/2024","AQS","060710306","1","0.064","ppm","80","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/19/2024","AQS","060710306","1","0.058","ppm","61","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/20/2024","AQS","060710306","1","0.057","ppm","58","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/21/2024","AQS","060710306","1","0.065","ppm","84","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/22/2024","AQS","060710306","1","0.068","ppm","93","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
"09/23/2024","AQS","060710306","1","0.064","ppm","80","Victorville-Park Avenue","17","100.0000","44201","Ozone","087","40140","Riverside-San Bernardino-Ontario, CA","06","California","071","San Bernardino","34.5109611108812","-117.32554"
